540;anti_air_building;3037.00;10.90;509.00;3.10;0
540;anti_air_building;3104.00;13.95;433.00;5.76;0
540;anti_air_building;3036.00;14.70;452.00;2.14;0
540;synthetic_refinery;3102.00;13.78;444.00;4.81;0
540;fuel_silo;3033.00;13.13;413.00;1.55;0
540;radar_station;2993.00;9.50;398.00;2.65;0
540;rocket_site;3169.00;13.30;448.00;0.59;0
540;nuclear_reactor;3039.00;10.75;496.00;4.71;0
541;arms_factory;3143.00;12.80;367.00;5.02;0
541;arms_factory;3066.00;13.63;406.00;1.40;0
541;arms_factory;3108.00;13.10;359.00;4.07;0
541;arms_factory;3091.00;12.93;327.00;1.91;0
541;arms_factory;3111.00;12.82;267.00;2.01;0
541;arms_factory;3055.00;12.40;343.00;6.13;0
541;industrial_complex;3052.00;11.50;212.00;3.97;0
541;industrial_complex;3073.00;12.70;218.00;5.18;0
541;industrial_complex;3147.00;12.80;369.00;1.91;0
541;industrial_complex;3131.00;13.00;372.00;4.58;0
541;industrial_complex;3100.00;13.00;317.00;0.96;0
541;industrial_complex;3079.00;13.48;330.00;3.63;0
541;air_base;3086.00;13.43;336.00;0.36;0
541;naval_base;2991.00;9.50;384.00;-1.74;2885
541;naval_base;3041.00;9.50;220.00;-0.66;2420
541;naval_base;3031.00;9.50;277.00;-1.39;2519
541;naval_base;3046.00;9.50;203.00;-1.25;2420
541;naval_base;3013.00;9.50;321.00;-1.57;2542
541;bunker;3131.00;12.40;320.00;4.13;0
541;bunker;3057.00;12.40;341.00;0.87;0
541;bunker;3096.00;12.80;261.00;2.07;0
541;bunker;3100.00;12.25;223.00;6.20;0
541;bunker;3077.00;13.48;299.00;2.58;0
541;bunker;3075.00;13.30;392.00;4.14;0
541;bunker;3038.00;12.88;403.00;0.52;0
541;bunker;3074.00;12.95;224.00;4.64;0
541;bunker;3047.00;12.20;284.00;5.85;0
541;bunker;3103.00;13.20;385.00;2.59;0
541;bunker;3110.00;13.15;279.00;0.43;0
541;bunker;3016.00;12.10;379.00;3.09;0
541;bunker;3050.00;12.25;268.00;5.76;0
541;bunker;3057.00;12.18;220.00;1.03;0
541;bunker;3054.00;11.90;215.00;5.16;0
541;bunker;3123.00;11.85;215.00;0.08;0
541;bunker;3084.00;14.00;292.00;3.10;0
541;bunker;3175.00;12.70;379.00;5.76;0
541;coastal_bunker;3032.00;9.50;274.00;-1.39;0
541;coastal_bunker;3043.00;9.50;212.00;-1.25;0
541;coastal_bunker;3015.00;9.50;314.00;-1.57;0
541;coastal_bunker;3040.00;9.50;226.00;-0.66;0
541;coastal_bunker;2989.00;9.50;396.00;-2.58;0
541;dockyard;3034.00;9.50;250.00;-2.25;0
541;anti_air_building;3043.00;9.73;222.00;4.81;0
541;anti_air_building;3080.00;13.20;389.00;2.65;0
541;anti_air_building;3093.00;13.25;393.00;5.32;0
541;synthetic_refinery;3057.00;12.90;315.00;1.70;0
541;fuel_silo;3087.00;12.90;318.00;3.26;0
541;radar_station;2989.00;9.50;362.00;5.13;0
541;rocket_site;3080.00;13.90;294.00;3.76;0
541;nuclear_reactor;3068.00;12.10;195.00;5.32;0
542;arms_factory;3220.00;12.03;257.00;4.07;0
542;arms_factory;3196.00;12.68;255.00;1.91;0
542;arms_factory;3170.00;12.40;253.00;2.01;0
542;arms_factory;3217.00;12.75;269.00;6.13;0
542;arms_factory;3205.00;12.70;266.00;3.97;0
542;arms_factory;3176.00;12.40;253.00;5.18;0
542;industrial_complex;3222.00;12.63;288.00;1.91;0
542;industrial_complex;3178.00;12.88;267.00;4.58;0
542;industrial_complex;3214.00;12.88;263.00;0.96;0
542;industrial_complex;3192.00;12.50;235.00;3.63;0
542;industrial_complex;3238.00;12.03;284.00;0.36;0
542;industrial_complex;3236.00;12.03;280.00;3.02;0
542;air_base;3198.00;12.70;235.00;5.69;0
542;bunker;3246.00;11.80;299.00;2.07;0
542;bunker;3198.00;12.70;238.00;5.09;0
542;anti_air_building;3232.00;12.05;276.00;1.47;0
542;anti_air_building;3177.00;12.30;248.00;4.13;0
542;anti_air_building;3230.00;12.20;296.00;0.87;0
542;synthetic_refinery;3257.00;11.65;292.00;2.07;0
542;fuel_silo;3216.00;12.18;259.00;6.20;0
542;radar_station;3168.00;12.30;251.00;0.29;0
542;rocket_site;3205.00;12.85;241.00;4.14;0
542;nuclear_reactor;3222.00;12.18;259.00;0.52;0
543;arms_factory;3550.00;13.73;348.00;2.01;0
543;arms_factory;3512.00;10.78;298.00;6.13;0
543;arms_factory;3560.00;12.45;371.00;3.97;0
543;arms_factory;3548.00;10.50;387.00;5.18;0
543;arms_factory;3513.00;11.15;362.00;1.91;0
543;arms_factory;3538.00;9.70;245.00;4.58;0
543;industrial_complex;3570.00;13.80;417.00;0.96;0
543;industrial_complex;3500.00;10.63;254.00;3.63;0
543;industrial_complex;3512.00;10.90;294.00;0.36;0
543;industrial_complex;3575.00;12.03;367.00;3.02;0
543;industrial_complex;3499.00;10.20;317.00;5.69;0
543;industrial_complex;3494.00;9.65;360.00;2.07;0
543;air_base;3494.00;11.07;276.00;5.09;0
543;naval_base;3578.00;9.95;367.00;-4.49;3028
543;naval_base;3499.00;9.50;389.00;-2.31;2456
543;naval_base;3496.00;9.50;321.00;-2.50;8691
543;naval_base;3527.00;9.60;394.00;-2.65;8665
543;naval_base;3488.00;9.50;256.00;-0.46;5272
543;naval_base;3486.00;9.50;272.00;-1.36;5247
543;naval_base;3550.00;9.50;414.00;-2.48;5518
543;naval_base;3535.00;9.57;242.00;1.08;3624
543;naval_base;3500.00;9.50;335.00;-1.57;8691
543;naval_base;3566.00;10.45;327.00;-4.53;3227
543;bunker;3551.00;13.88;343.00;2.59;0
543;bunker;3560.00;12.40;320.00;0.43;0
543;bunker;3498.00;10.60;270.00;3.09;0
543;bunker;3492.00;10.18;263.00;5.76;0
543;bunker;3506.00;11.50;369.00;1.03;0
543;bunker;3524.00;11.90;313.00;5.16;0
543;bunker;3506.00;11.13;341.00;0.08;0
543;bunker;3556.00;10.45;415.00;3.10;0
543;bunker;3526.00;12.25;287.00;5.76;0
543;bunker;3539.00;12.45;363.00;2.14;0
543;coastal_bunker;3589.00;9.50;394.00;0.90;0
543;coastal_bunker;3583.00;10.32;388.00;-4.49;0
543;coastal_bunker;3527.00;9.55;396.00;-2.65;0
543;coastal_bunker;3488.00;9.50;254.00;-0.46;0
543;coastal_bunker;3499.00;9.50;387.00;-2.31;0
543;coastal_bunker;3549.00;9.50;269.00;1.08;0
543;coastal_bunker;3568.00;10.25;334.00;-3.93;0
543;coastal_bunker;3481.00;9.50;286.00;-1.36;0
543;coastal_bunker;3486.00;9.65;305.00;-1.62;0
543;coastal_bunker;3499.00;9.50;338.00;-1.57;0
543;dockyard;3591.00;9.73;398.00;0.90;0
543;anti_air_building;3566.00;13.30;418.00;3.76;0
543;anti_air_building;3546.00;11.55;293.00;5.32;0
543;anti_air_building;3500.00;10.45;314.00;3.17;0
543;synthetic_refinery;3558.00;12.95;320.00;5.83;0
543;fuel_silo;3550.00;10.70;385.00;2.21;0
543;radar_station;3481.00;9.50;286.00;3.19;0
543;rocket_site;3520.00;10.45;243.00;1.61;0
543;nuclear_reactor;3573.00;13.38;415.00;2.81;0
544;arms_factory;3363.00;10.30;371.00;3.97;0
544;arms_factory;3420.00;10.78;464.00;5.18;0
544;arms_factory;3308.00;11.40;403.00;1.91;0
544;arms_factory;3378.00;11.23;408.00;4.58;0
544;arms_factory;3412.00;10.00;391.00;0.96;0
544;arms_factory;3361.00;9.80;358.00;3.63;0
544;industrial_complex;3345.00;10.85;366.00;0.36;0
544;industrial_complex;3309.00;10.10;228.00;3.02;0
544;industrial_complex;3433.00;9.82;467.00;5.69;0
544;industrial_complex;3321.00;9.75;286.00;2.07;0
544;industrial_complex;3338.00;10.40;334.00;5.09;0
544;industrial_complex;3374.00;11.15;389.00;1.47;0
544;air_base;3355.00;10.32;453.00;4.13;0
544;naval_base;3369.00;9.50;347.00;1.32;5299
544;naval_base;3329.00;9.50;241.00;-0.46;5370
544;naval_base;3360.00;9.55;288.00;1.57;2432
544;naval_base;3439.00;9.50;408.00;0.98;2456
544;naval_base;3436.00;9.55;463.00;1.49;8639
544;naval_base;3324.00;9.63;239.00;0.35;5370
544;naval_base;3415.00;9.53;378.00;0.63;8691
544;naval_base;3380.00;9.53;357.00;0.84;5299
544;naval_base;3348.00;9.68;328.00;-4.60;2432
544;bunker;3352.00;10.05;259.00;0.43;0
544;bunker;3378.00;11.53;422.00;3.09;0
544;bunker;3383.00;11.07;397.00;5.76;0
544;bunker;3317.00;10.63;301.00;1.03;0
544;bunker;3379.00;10.03;377.00;5.16;0
544;bunker;3394.00;10.50;448.00;0.08;0
544;bunker;3424.00;10.90;462.00;3.10;0
544;bunker;3320.00;10.93;412.00;5.76;0
544;bunker;3348.00;10.30;286.00;2.14;0
544;bunker;3412.00;10.15;395.00;4.81;0
544;bunker;3309.00;10.05;257.00;1.55;0
544;bunker;3344.00;10.30;342.00;4.21;0
544;bunker;3342.00;10.30;332.00;0.59;0
544;bunker;3361.00;11.90;436.00;4.71;0
544;bunker;3430.00;10.05;411.00;4.81;0
544;bunker;3342.00;10.85;360.00;2.65;0
544;coastal_bunker;3442.00;9.53;417.00;0.98;0
544;coastal_bunker;3416.00;9.50;378.00;0.63;0
544;coastal_bunker;3389.00;9.50;367.00;0.84;0
544;coastal_bunker;3347.00;9.75;324.00;-4.60;0
544;coastal_bunker;3360.00;9.50;339.00;1.32;0
544;coastal_bunker;3360.00;9.55;288.00;1.57;0
544;coastal_bunker;3436.00;9.57;468.00;1.49;0
544;coastal_bunker;3318.00;9.55;214.00;0.35;0
544;coastal_bunker;3346.00;9.53;248.00;1.57;0
544;dockyard;3438.00;9.55;438.00;1.49;0
544;anti_air_building;3385.00;11.00;420.00;1.61;0
544;anti_air_building;3336.00;11.35;369.00;2.81;0
544;anti_air_building;3357.00;10.53;454.00;0.66;0
544;synthetic_refinery;3433.00;9.80;473.00;2.22;0
544;fuel_silo;3327.00;9.98;288.00;4.88;0
544;radar_station;3277.00;11.63;408.00;6.08;0
544;rocket_site;3422.00;9.90;396.00;5.38;0
544;nuclear_reactor;3334.00;10.63;386.00;0.67;0
545;arms_factory;3311.00;12.60;341.00;4.58;0
545;arms_factory;3266.00;12.23;315.00;0.96;0
545;arms_factory;3242.00;13.00;323.00;3.63;0
545;arms_factory;3226.00;11.35;357.00;0.36;0
545;arms_factory;3255.00;12.88;339.00;3.02;0
545;arms_factory;3267.00;12.63;357.00;5.69;0
545;industrial_complex;3311.00;11.88;381.00;2.07;0
545;industrial_complex;3310.00;12.95;366.00;5.09;0
545;industrial_complex;3248.00;12.45;314.00;1.47;0
545;industrial_complex;3304.00;11.98;324.00;4.13;0
545;industrial_complex;3276.00;11.98;307.00;0.87;0
545;industrial_complex;3295.00;13.73;345.00;2.07;0
545;air_base;3249.00;12.57;344.00;6.20;0
545;bunker;3264.00;13.50;330.00;2.58;0
545;bunker;3287.00;12.40;386.00;4.14;0
545;bunker;3243.00;12.80;346.00;0.52;0
545;bunker;3256.00;12.15;303.00;4.64;0
545;bunker;3312.00;12.10;336.00;5.85;0
545;bunker;3315.00;11.95;377.00;2.59;0
545;anti_air_building;3281.00;11.43;292.00;0.43;0
545;anti_air_building;3291.00;13.63;334.00;3.09;0
545;anti_air_building;3285.00;13.55;372.00;5.76;0
545;synthetic_refinery;3252.00;12.35;314.00;1.03;0
545;fuel_silo;3240.00;12.78;352.00;5.16;0
545;radar_station;3200.00;12.15;363.00;6.04;0
545;rocket_site;3298.00;13.63;351.00;3.10;0
545;nuclear_reactor;3279.00;13.10;377.00;5.76;0
546;arms_factory;3363.00;13.55;580.00;3.63;0
546;arms_factory;3390.00;12.32;582.00;0.36;0
546;arms_factory;3368.00;13.13;561.00;3.02;0
546;arms_factory;3388.00;12.65;587.00;5.69;0
546;arms_factory;3372.00;13.10;565.00;2.07;0
546;arms_factory;3390.00;12.53;568.00;5.09;0
546;industrial_complex;3388.00;13.88;546.00;1.47;0
546;industrial_complex;3389.00;12.23;573.00;4.13;0
546;industrial_complex;3389.00;12.25;551.00;0.87;0
546;industrial_complex;3376.00;12.93;594.00;2.07;0
546;industrial_complex;3379.00;13.55;556.00;6.20;0
546;industrial_complex;3357.00;13.05;598.00;2.58;0
546;air_base;3375.00;14.20;537.00;4.14;0
546;naval_base;3426.00;9.50;524.00;1.57;5394
546;naval_base;3427.00;9.50;570.00;-4.66;5369
546;bunker;3352.00;13.65;584.00;5.85;0
546;bunker;3404.00;9.98;543.00;2.59;0
546;bunker;3378.00;13.55;558.00;0.43;0
546;bunker;3392.00;11.88;582.00;3.09;0
546;bunker;3384.00;13.75;546.00;5.76;0
546;bunker;3403.00;11.98;565.00;1.03;0
546;coastal_bunker;3418.00;9.50;552.00;1.57;0
546;coastal_bunker;3412.00;9.60;561.00;0.59;0
546;dockyard;3422.00;9.50;547.00;1.57;0
546;anti_air_building;3369.00;12.75;580.00;5.76;0
546;anti_air_building;3364.00;13.48;583.00;2.14;0
546;anti_air_building;3380.00;13.00;584.00;4.81;0
546;synthetic_refinery;3355.00;12.53;563.00;1.55;0
546;fuel_silo;3379.00;12.98;590.00;4.21;0
546;radar_station;3338.00;12.65;567.00;5.59;0
546;rocket_site;3374.00;12.93;608.00;4.71;0
546;nuclear_reactor;3363.00;12.95;571.00;4.81;0
547;arms_factory;3401.00;10.78;677.00;3.02;0
547;arms_factory;3395.00;11.93;667.00;5.69;0
547;arms_factory;3413.00;10.43;685.00;2.07;0
547;arms_factory;3354.00;11.28;715.00;5.09;0
547;arms_factory;3404.00;10.55;676.00;1.47;0
547;arms_factory;3379.00;13.30;674.00;4.13;0
547;industrial_complex;3413.00;10.40;684.00;0.87;0
547;industrial_complex;3355.00;11.13;714.00;2.07;0
547;industrial_complex;3365.00;13.13;666.00;6.20;0
547;industrial_complex;3374.00;12.28;672.00;2.58;0
547;industrial_complex;3416.00;10.28;654.00;4.14;0
547;industrial_complex;3436.00;9.80;645.00;0.52;0
547;air_base;3367.00;12.88;665.00;4.64;0
547;naval_base;3447.00;9.50;616.00;0.50;5347
547;bunker;3388.00;11.73;713.00;2.59;0
547;bunker;3419.00;10.23;681.00;0.43;0
547;bunker;3368.00;12.43;668.00;3.09;0
547;bunker;3427.00;9.90;658.00;5.76;0
547;bunker;3401.00;12.07;661.00;1.03;0
547;bunker;3442.00;9.80;637.00;5.16;0
547;bunker;3390.00;10.85;684.00;0.08;0
547;bunker;3424.00;10.60;693.00;3.10;0
547;bunker;3362.00;11.82;685.00;5.76;0
547;coastal_bunker;3448.00;9.50;619.00;0.50;0
547;dockyard;3444.00;9.60;618.00;0.50;0
547;anti_air_building;3349.00;12.68;661.00;1.55;0
547;anti_air_building;3369.00;14.30;652.00;4.21;0
547;anti_air_building;3381.00;10.35;708.00;0.59;0
547;synthetic_refinery;3442.00;11.60;712.00;4.71;0
547;fuel_silo;3414.00;10.13;670.00;4.81;0
547;radar_station;3335.00;9.50;653.00;1.48;0
547;rocket_site;3390.00;10.65;707.00;5.32;0
547;nuclear_reactor;3391.00;15.68;654.00;1.70;0
548;arms_factory;3330.00;12.90;695.00;2.07;0
548;arms_factory;3316.00;12.60;701.00;5.09;0
548;arms_factory;3334.00;13.20;697.00;1.47;0
548;arms_factory;3342.00;13.93;670.00;4.13;0
548;arms_factory;3333.00;11.48;662.00;0.87;0
548;arms_factory;3321.00;12.68;674.00;2.07;0
548;industrial_complex;3300.00;12.00;711.00;6.20;0
548;industrial_complex;3291.00;12.10;698.00;2.58;0
548;industrial_complex;3316.00;12.80;688.00;4.14;0
548;industrial_complex;3342.00;13.23;698.00;0.52;0
548;industrial_complex;3328.00;13.00;704.00;4.64;0
548;industrial_complex;3332.00;13.48;711.00;5.85;0
548;air_base;3337.00;12.78;675.00;2.59;0
548;bunker;3321.00;12.80;682.00;0.43;0
548;bunker;3311.00;12.10;708.00;3.09;0
548;bunker;3297.00;10.05;688.00;5.76;0
548;anti_air_building;3311.00;12.88;696.00;1.03;0
548;anti_air_building;3318.00;12.90;692.00;5.16;0
548;anti_air_building;3334.00;10.03;657.00;0.08;0
548;synthetic_refinery;3317.00;12.55;708.00;3.10;0
548;fuel_silo;3323.00;11.53;664.00;5.76;0
548;radar_station;3285.00;12.57;692.00;1.94;0
548;rocket_site;3345.00;13.15;686.00;4.81;0
548;nuclear_reactor;3295.00;11.30;700.00;1.55;0
549;arms_factory;3323.00;11.10;823.00;1.47;0
549;arms_factory;3257.00;11.10;805.00;4.13;0
549;arms_factory;3264.00;11.20;809.00;0.87;0
549;arms_factory;3312.00;10.70;868.00;2.07;0
549;arms_factory;3148.00;11.13;857.00;6.20;0
549;arms_factory;3204.00;11.25;859.00;2.58;0
549;industrial_complex;3185.00;11.40;821.00;4.14;0
549;industrial_complex;3219.00;11.75;890.00;0.52;0
549;industrial_complex;3172.00;12.45;878.00;4.64;0
549;industrial_complex;3166.00;11.25;850.00;5.85;0
549;industrial_complex;3204.00;12.00;775.00;2.59;0
549;industrial_complex;3186.00;12.40;899.00;0.43;0
549;air_base;3171.00;12.00;906.00;3.09;0
549;bunker;3244.00;11.28;829.00;5.76;0
549;bunker;3293.00;11.82;846.00;1.03;0
549;bunker;3326.00;10.60;790.00;5.16;0
549;bunker;3210.00;11.80;786.00;0.08;0
549;bunker;3235.00;11.20;797.00;3.10;0
549;bunker;3338.00;11.13;829.00;5.76;0
549;bunker;3164.00;11.90;881.00;2.14;0
549;bunker;3226.00;11.23;825.00;4.81;0
549;bunker;3283.00;11.15;807.00;1.55;0
549;bunker;3259.00;11.00;888.00;4.21;0
549;bunker;3183.00;11.85;799.00;0.59;0
549;bunker;3254.00;11.57;747.00;4.71;0
549;bunker;3316.00;11.30;748.00;4.81;0
549;bunker;3273.00;11.05;859.00;2.65;0
549;bunker;3185.00;11.50;831.00;5.32;0
549;bunker;3287.00;11.15;787.00;1.70;0
549;bunker;3271.00;12.05;729.00;3.26;0
549;bunker;3328.00;11.10;764.00;1.10;0
549;bunker;3300.00;10.65;861.00;3.76;0
549;bunker;3278.00;11.20;768.00;5.32;0
549;bunker;3327.00;11.95;854.00;3.17;0
549;bunker;3218.00;11.32;872.00;5.83;0
549;bunker;3338.00;11.95;859.00;2.21;0
549;anti_air_building;3317.00;11.20;796.00;3.77;0
549;anti_air_building;3209.00;11.30;820.00;1.61;0
549;anti_air_building;3222.00;11.40;791.00;2.81;0
549;synthetic_refinery;3265.00;11.10;794.00;0.66;0
549;fuel_silo;3219.00;10.85;850.00;2.22;0
549;radar_station;3145.00;11.10;859.00;4.60;0
549;rocket_site;3353.00;11.40;849.00;1.26;0
549;nuclear_reactor;3231.00;10.85;858.00;5.38;0
550;arms_factory;3395.00;11.23;908.00;0.87;0
550;arms_factory;3407.00;11.98;933.00;2.07;0
550;arms_factory;3403.00;13.15;938.00;6.20;0
550;arms_factory;3413.00;13.90;888.00;2.58;0
550;arms_factory;3382.00;10.93;922.00;4.14;0
550;arms_factory;3408.00;14.28;914.00;0.52;0
550;industrial_complex;3387.00;12.30;894.00;4.64;0
550;industrial_complex;3380.00;12.85;907.00;5.85;0
550;industrial_complex;3409.00;12.57;928.00;2.59;0
550;industrial_complex;3451.00;10.25;879.00;0.43;0
550;industrial_complex;3395.00;11.73;915.00;3.09;0
550;industrial_complex;3394.00;11.75;917.00;5.76;0
550;air_base;3413.00;13.50;910.00;1.03;0
550;naval_base;3417.00;9.88;911.00;-4.19;2800
550;naval_base;3422.00;10.28;899.00;-4.21;2800
550;naval_base;3415.00;9.65;924.00;1.30;2800
550;naval_base;3449.00;9.88;883.00;-3.79;2800
550;bunker;3381.00;13.00;902.00;2.14;0
550;bunker;3404.00;12.25;906.00;4.81;0
550;bunker;3429.00;10.00;891.00;1.55;0
550;bunker;3409.00;13.78;898.00;4.21;0
550;bunker;3404.00;13.05;930.00;0.59;0
550;bunker;3466.00;11.28;856.00;4.71;0
550;coastal_bunker;3431.00;9.50;903.00;-4.21;0
550;coastal_bunker;3408.00;9.70;940.00;-3.61;0
550;coastal_bunker;3469.00;9.55;861.00;-3.79;0
550;coastal_bunker;3418.00;9.73;909.00;-4.19;0
550;dockyard;3417.00;9.82;912.00;-4.19;0
550;anti_air_building;3412.00;13.05;913.00;1.10;0
550;anti_air_building;3411.00;12.68;917.00;3.76;0
550;anti_air_building;3418.00;11.95;900.00;5.32;0
550;synthetic_refinery;3400.00;11.82;928.00;3.17;0
550;fuel_silo;3451.00;10.35;873.00;5.83;0
550;radar_station;3374.00;12.03;882.00;0.25;0
550;rocket_site;3385.00;11.23;917.00;3.77;0
550;nuclear_reactor;3406.00;12.55;905.00;1.61;0
551;arms_factory;3369.00;12.73;956.00;6.20;0
551;arms_factory;3369.00;12.73;956.00;2.58;0
551;arms_factory;3363.00;12.00;876.00;4.14;0
551;arms_factory;3320.00;10.50;922.00;0.52;0
551;arms_factory;3313.00;10.70;933.00;4.64;0
551;arms_factory;3351.00;10.55;914.00;5.85;0
551;industrial_complex;3327.00;10.60;886.00;2.59;0
551;industrial_complex;3357.00;10.70;961.00;0.43;0
551;industrial_complex;3357.00;10.70;961.00;3.09;0
551;industrial_complex;3267.00;10.50;990.00;5.76;0
551;industrial_complex;3345.00;10.40;940.00;1.03;0
551;industrial_complex;3346.00;10.40;940.00;5.16;0
551;air_base;3267.00;10.40;942.00;0.08;0
551;naval_base;3386.00;9.75;982.00;1.34;8766
551;naval_base;3397.00;9.78;949.00;-4.25;8766
551;bunker;3327.00;10.35;984.00;2.14;0
551;bunker;3369.00;10.55;920.00;4.81;0
551;bunker;3370.00;13.48;990.00;1.55;0
551;bunker;3333.00;10.80;998.00;4.21;0
551;bunker;3279.00;10.20;948.00;0.59;0
551;bunker;3346.00;10.95;874.00;4.71;0
551;bunker;3334.00;10.40;935.00;4.81;0
551;bunker;3270.00;10.40;921.00;2.65;0
551;bunker;3296.00;10.40;997.00;5.32;0
551;bunker;3337.00;10.40;948.00;1.70;0
551;bunker;3298.00;10.40;930.00;3.26;0
551;bunker;3375.00;10.88;935.00;1.10;0
551;bunker;3349.00;10.70;907.00;3.76;0
551;bunker;3278.00;10.10;991.00;5.32;0
551;bunker;3347.00;10.75;974.00;3.17;0
551;bunker;3286.00;10.10;965.00;5.83;0
551;bunker;3336.00;10.45;932.00;2.21;0
551;bunker;3299.00;10.60;879.00;3.77;0
551;bunker;3307.00;10.50;883.00;1.61;0
551;bunker;3344.00;10.75;885.00;2.81;0
551;coastal_bunker;3386.00;9.65;975.00;1.34;0
551;coastal_bunker;3390.00;9.82;954.00;-4.25;0
551;dockyard;3388.00;9.78;961.00;-4.25;0
551;anti_air_building;3358.00;10.70;962.00;1.26;0
551;anti_air_building;3266.00;10.45;992.00;5.38;0
551;anti_air_building;3266.00;10.45;992.00;0.67;0
551;synthetic_refinery;3352.00;10.50;941.00;3.33;0
551;fuel_silo;3281.00;10.28;943.00;1.17;0
551;radar_station;3263.00;10.93;891.00;1.20;0
551;rocket_site;3323.00;10.80;950.00;5.39;0
551;nuclear_reactor;3337.00;11.80;997.00;1.77;0
552;arms_factory;3209.00;10.50;1071.00;4.14;0
552;arms_factory;3251.00;10.20;1025.00;0.52;0
552;arms_factory;3199.00;10.20;1082.00;4.64;0
552;arms_factory;3207.00;11.35;1027.00;5.85;0
552;arms_factory;3203.00;10.10;1093.00;2.59;0
552;arms_factory;3210.00;11.73;1033.00;0.43;0
552;industrial_complex;3248.00;10.20;1021.00;3.09;0
552;industrial_complex;3212.00;12.10;1039.00;5.76;0
552;industrial_complex;3242.00;10.05;1105.00;1.03;0
552;industrial_complex;3204.00;10.10;1087.00;5.16;0
552;industrial_complex;3266.00;9.90;1112.00;0.08;0
552;industrial_complex;3210.00;10.03;1098.00;3.10;0
552;air_base;3198.00;11.00;1036.00;5.76;0
552;bunker;3256.00;10.00;1096.00;2.14;0
552;bunker;3203.00;11.10;1033.00;4.81;0
552;bunker;3218.00;10.68;1068.00;1.55;0
552;bunker;3221.00;9.70;1122.00;4.21;0
552;bunker;3263.00;10.40;1047.00;0.59;0
552;bunker;3275.00;10.15;1057.00;4.71;0
552;bunker;3243.00;9.63;1128.00;4.81;0
552;bunker;3208.00;9.80;1124.00;2.65;0
552;bunker;3253.00;10.10;1118.00;5.32;0
552;bunker;3248.00;10.00;1110.00;1.70;0
552;anti_air_building;3224.00;11.25;1051.00;3.26;0
552;anti_air_building;3256.00;9.90;1124.00;1.10;0
552;anti_air_building;3222.00;10.70;1067.00;3.76;0
552;synthetic_refinery;3229.00;9.90;1097.00;5.32;0
552;fuel_silo;3235.00;9.60;1130.00;3.17;0
552;radar_station;3196.00;11.13;1007.00;3.60;0
552;rocket_site;3247.00;10.30;1011.00;2.21;0
552;nuclear_reactor;3200.00;10.90;1062.00;3.77;0
553;arms_factory;3374.00;13.00;1219.00;4.64;0
553;arms_factory;3363.00;9.70;1211.00;5.85;0
553;arms_factory;3366.00;9.93;1216.00;2.59;0
553;arms_factory;3360.00;9.70;1204.00;0.43;0
553;arms_factory;3361.00;9.70;1207.00;3.09;0
553;arms_factory;3374.00;13.00;1219.00;5.76;0
553;industrial_complex;3363.00;9.70;1211.00;1.03;0
553;industrial_complex;3365.00;9.73;1215.00;5.16;0
553;industrial_complex;3360.00;9.70;1204.00;0.08;0
553;industrial_complex;3361.00;9.70;1207.00;3.10;0
553;industrial_complex;3366.00;9.70;1219.00;5.76;0
553;industrial_complex;3364.00;9.88;1211.00;2.14;0
553;air_base;3365.00;9.73;1215.00;4.81;0
553;naval_base;3363.00;9.53;1214.00;-1.82;609
553;naval_base;3359.00;9.53;1206.00;-1.57;609
553;naval_base;3364.00;9.50;1220.00;-1.95;6419
553;bunker;3369.00;9.75;1221.00;4.71;0
553;bunker;3364.00;11.43;1204.00;4.81;0
553;bunker;3363.00;9.60;1213.00;2.65;0
553;coastal_bunker;3355.00;9.50;1198.00;-1.57;0
553;coastal_bunker;3368.00;9.57;1222.00;-1.95;0
553;coastal_bunker;3360.00;9.50;1210.00;-1.82;0
553;dockyard;3367.00;9.50;1222.00;-1.95;0
553;anti_air_building;3359.00;9.68;1203.00;3.76;0
553;anti_air_building;3360.00;9.68;1206.00;5.32;0
553;anti_air_building;3370.00;11.98;1218.00;3.17;0
553;synthetic_refinery;3370.00;9.98;1221.00;5.83;0
553;fuel_silo;3364.00;9.68;1214.00;2.21;0
553;radar_station;3354.00;9.50;1197.00;3.19;0
553;rocket_site;3360.00;9.68;1206.00;1.61;0
553;nuclear_reactor;3371.00;12.55;1218.00;2.81;0
554;arms_factory;3390.00;11.80;1211.00;2.59;0
